Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1994-05-04 00:00:00-04:00,0.22845792360388767,0.2450392945578041,0.2247725212707842,0.2431970238685608,364156800,0.0,0.0
1994-05-05 00:00:00-04:00,0.24503932729173494,0.24872389376113294,0.23766935799691363,0.2422759085893631,288332800,0.0,0.0
1994-05-06 00:00:00-04:00,0.2376693722998145,0.24135477534702468,0.23030026351625343,0.23812995851039886,187779200,0.0,0.0
1994-05-09 00:00:00-04:00,0.2376693251897783,0.23951245682543573,0.2266156519061056,0.23030021786689758,140470400,0.0,0.0
1994-05-10 00:00:00-04:00,0.23398479499277466,0.23582709055411094,0.2284579575061798,0.2284579575061798,146843200,0.0,0.0
1994-05-11 00:00:00-04:00,0.22845795616452527,0.23214252266685265,0.21924571585202748,0.22293028235435486,145521600,0.0,0.0
1994-05-12 00:00:00-04:00,0.2247725048884551,0.2266156363979804,0.21740339806986894,0.2187851071357727,107105600,0.0,0.0
1994-05-13 00:00:00-04:00,0.21924579507957964,0.22477263453091847,0.21556122724578186,0.22108806669712067,92612800,0.0,0.0
1994-05-16 00:00:00-04:00,0.22108795320897978,0.2247725191514283,0.21740341186523438,0.21740341186523438,135385600,0.0,0.0
1994-05-17 00:00:00-04:00,0.21924570021485007,0.21924570021485007,0.21187573137980803,0.2164822816848755,180107200,0.0,0.0
1994-05-18 00:00:00-04:00,0.21924568663442634,0.2266156550129609,0.21556112062311972,0.22569450736045837,123860800,0.0,0.0
1994-05-19 00:00:00-04:00,0.22661569611931454,0.23951250355483947,0.22477256412405808,0.23674824833869934,273582400,0.0,0.0
1994-05-20 00:00:00-04:00,0.23398473764563948,0.23766930326655777,0.22845790151361256,0.22891846299171448,98145600,0.0,0.0
1994-05-23 00:00:00-04:00,0.228457990836228,0.2303002866663393,0.22108802035704414,0.2247725874185562,119952000,0.0,0.0
1994-05-24 00:00:00-04:00,0.2284580132611798,0.23030030927212697,0.22293033806952245,0.22661574184894562,126448000,0.0,0.0
1994-05-25 00:00:00-04:00,0.2229302495894038,0.23398475922898632,0.2210879543096562,0.23030021786689758,136113600,0.0,0.0
1994-05-26 00:00:00-04:00,0.23214255789774008,0.23214255789774008,0.22293031618715548,0.2247725874185562,73035200,0.0,0.0
1994-05-27 00:00:00-04:00,0.2238104836515023,0.22751043767959217,0.21826182444464054,0.2214985340833664,108684800,0.001071,0.0
1994-05-31 00:00:00-04:00,0.21826187579993936,0.21826187579993936,0.21086280566105525,0.21641230583190918,257398400,0.0,0.0
1994-06-01 00:00:00-04:00,0.21086276344347016,0.21178754824233081,0.2062388764929141,0.2090131938457489,385761600,0.0,0.0
1994-06-02 00:00:00-04:00,0.20993798880461817,0.21086277364823403,0.20069021445595742,0.20253977179527283,384921600,0.0,0.0
1994-06-03 00:00:00-04:00,0.20069021896326622,0.20716366362229932,0.19791504940761498,0.20438933372497559,353684800,0.0,0.0
1994-06-06 00:00:00-04:00,0.20346454429097238,0.2053141016302878,0.19976460230194923,0.20253977179527283,126033600,0.0,0.0
1994-06-07 00:00:00-04:00,0.2016149658124117,0.20531408010319194,0.2016149658124117,0.20346452295780182,140246400,0.0,0.0
1994-06-08 00:00:00-04:00,0.20346449691437285,0.2043892815426531,0.19236632815229074,0.19329111278057098,274164800,0.0,0.0
1994-06-09 00:00:00-04:00,0.18959206392869327,0.19976462423801422,0.18866727898352717,0.19976462423801422,293529600,0.0,0.0
1994-06-10 00:00:00-04:00,0.20069019700682564,0.20253975418533018,0.19514068581307642,0.19606547057628632,142732800,0.0,0.0
1994-06-13 00:00:00-04:00,0.19514072420801912,0.20115261661832884,0.19514072420801912,0.19976462423801422,92904000,0.0,0.0
1994-06-14 00:00:00-04:00,0.20161495457135756,0.2025397392664487,0.19699022848147107,0.20022696256637573,154358400,0.0,0.0
1994-06-15 00:00:00-04:00,0.19976457693268806,0.20716363266069307,0.198839792206516,0.20577646791934967,159476800,0.0,0.0
1994-06-16 00:00:00-04:00,0.2053140250634572,0.2053140250634572,0.19329108570513326,0.19514063000679016,218220800,0.0,0.0
1994-06-17 00:00:00-04:00,0.19236635621927725,0.19791502775479083,0.1914415838039826,0.19606547057628632,224492800,0.0,0.0
1994-06-20 00:00:00-04:00,0.19421592584170197,0.20161498234011732,0.1923663685446915,0.20069020986557007,199897600,0.0,0.0
1994-06-21 00:00:00-04:00,0.19883983655574702,0.20161500631560958,0.19051683390340968,0.19236639142036438,243275200,0.0,0.0
1994-06-22 00:00:00-04:00,0.19421589374542236,0.19791500772812468,0.1923663367540712,0.19421589374542236,113859200,0.0,0.0
1994-06-23 00:00:00-04:00,0.19421597848182717,0.19421597848182717,0.18404257710654848,0.18589213490486145,203896000,0.0,0.0
1994-06-24 00:00:00-04:00,0.1858920946559741,0.19329116390571519,0.18311776473315522,0.18947602808475494,292857600,0.0,0.0
1994-06-27 00:00:00-04:00,0.18681683846978103,0.19421589374542236,0.1821929398174461,0.19421589374542236,255953600,0.0,0.0
1994-06-28 00:00:00-04:00,0.19421591806017813,0.20069020182464528,0.18959203117687223,0.19791503250598907,174227200,0.0,0.0
1994-06-29 00:00:00-04:00,0.19791499887823197,0.20069016772535897,0.1914415558719239,0.19329111278057098,135564800,0.0,0.0
1994-06-30 00:00:00-04:00,0.19421591339778177,0.19883980017008548,0.19421591339778177,0.19606547057628632,101729600,0.0,0.0
1994-07-01 00:00:00-04:00,0.19514074752762284,0.19606553258330206,0.18774252882178455,0.190516859292984,179278400,0.0,0.0
1994-07-05 00:00:00-04:00,0.18959202662547806,0.19791502775479083,0.18959202662547806,0.19606547057628632,85848000,0.0,0.0
1994-07-06 00:00:00-04:00,0.19421588506093782,0.1960654419695849,0.19236632815229074,0.19329111278057098,97384000,0.0,0.0
1994-07-07 00:00:00-04:00,0.1914416081265485,0.1997646103132948,0.1886672658323552,0.19837744534015656,170150400,0.0,0.0
1994-07-08 00:00:00-04:00,0.19606545613429427,0.20438929630871663,0.19606545613429427,0.20022696256637573,208230400,0.0,0.0
1994-07-11 00:00:00-04:00,0.20069023649366347,0.20253979403607797,0.19699028175043362,0.19976462423801422,106422400,0.0,0.0
1994-07-12 00:00:00-04:00,0.19976457480700183,0.21040036461551942,0.1951406759211736,0.2099379599094391,242312000,0.0,0.0
1994-07-13 00:00:00-04:00,0.2108626967224474,0.2238104206845291,0.2108626967224474,0.21964892745018005,450262400,0.0,0.0
1994-07-14 00:00:00-04:00,0.21918658030012517,0.2201113650487614,0.20901318249439432,0.21178753674030304,180667200,0.0,0.0
1994-07-15 00:00:00-04:00,0.2088980124880464,0.21178754824233081,0.20346453444424795,0.2090131938457489,94964800,0.0,0.0
1994-07-18 00:00:00-04:00,0.20808841517260532,0.21456269845346038,0.2071636304562738,0.2099379599094391,76428800,0.0,0.0
1994-07-19 00:00:00-04:00,0.21178753548439516,0.21271229553171747,0.20253974979244763,0.2048516869544983,116368000,0.0,0.0
1994-07-20 00:00:00-04:00,0.20253970169194357,0.2043892583910878,0.1951406352373487,0.19699019193649292,217369600,0.0,0.0
1994-07-21 00:00:00-04:00,0.1969902202246132,0.21086273094437225,0.1960654479161983,0.20716361701488495,289475200,0.0,0.0
1994-07-22 00:00:00-04:00,0.2339839139752242,0.2365270415643979,0.22196094478016784,0.22936001420021057,786576000,0.0,0.0
1994-07-25 00:00:00-04:00,0.23028477766129724,0.23583343711822116,0.22751044793283529,0.23444627225399017,422654400,0.0,0.0
1994-07-26 00:00:00-04:00,0.2349086570772047,0.23675822673093438,0.2302847823345448,0.23213432729244232,188809600,0.0,0.0
1994-07-27 00:00:00-04:00,0.2312095569567215,0.23213431704693885,0.2265856577223103,0.22982236742973328,133784000,0.0,0.0
1994-07-28 00:00:00-04:00,0.22936009345442943,0.23768311098626374,0.22843530824070507,0.235833540558815,245313600,0.0,0.0
1994-07-29 00:00:00-04:00,0.2358334956882264,0.2515555575096328,0.2358334956882264,0.2492436319589615,555766400,0.0,0.0
1994-08-01 00:00:00-04:00,0.2487811273272955,0.24970591199421455,0.24230768405051784,0.24693158268928528,229275200,0.0,0.0
1994-08-02 00:00:00-04:00,0.24785639829205447,0.24878118316654266,0.23953340850916113,0.24092057347297668,269561600,0.0,0.0
1994-08-03 00:00:00-04:00,0.24230775030075838,0.24600686528399518,0.2376830354352106,0.2450820803642273,226844800,0.0,0.0
1994-08-04 00:00:00-04:00,0.24508209126932307,0.24970599137807134,0.24508209126932307,0.24600687623023987,184755200,0.0,0.0
1994-08-05 00:00:00-04:00,0.24323254604332523,0.24693166119115667,0.24323254604332523,0.24600687623023987,87012800,0.0,0.0
1994-08-08 00:00:00-04:00,0.24508208519435085,0.2515555303686364,0.24415732495219228,0.2497059851884842,141276800,0.0,0.0
1994-08-09 00:00:00-04:00,0.2478563747335609,0.2506307290933259,0.24508204506962697,0.24878115952014923,78601600,0.0,0.0
1994-08-10 00:00:00-04:00,0.24878115828039638,0.25802977167095464,0.2460068286302878,0.2561802268028259,253568000,0.0,0.0
1994-08-11 00:00:00-04:00,0.2534059315377849,0.25987937649837434,0.2506307618528563,0.25386831164360046,298088000,0.0,0.0
1994-08-12 00:00:00-04:00,0.2543305797610945,0.2598792620668247,0.2506306514937088,0.25710493326187134,179648000,0.0,0.0
1994-08-15 00:00:00-04:00,0.2579955790289835,0.2598515304017383,0.25428365150210086,0.25706759095191956,120075200,0.001071,0.0
1994-08-16 00:00:00-04:00,0.25521161147152027,0.2579955756664276,0.25242682949131257,0.2579955756664276,155736000,0.0,0.0
1994-08-17 00:00:00-04:00,0.2589236757494717,0.2626356051891321,0.25706772342033446,0.2598516643047333,286182400,0.0,0.0
1994-08-18 00:00:00-04:00,0.2579955790289835,0.2617074817744931,0.25613960287485565,0.25706759095191956,206259200,0.0,0.0
1994-08-19 00:00:00-04:00,0.2579955970205325,0.2598515485227137,0.2542836692347953,0.25892356038093567,130547200,0.0,0.0
1994-08-22 00:00:00-04:00,0.2579955970205325,0.2598515485227137,0.25706760887875446,0.25892356038093567,152420800,0.0,0.0
1994-08-23 00:00:00-04:00,0.2589236757494717,0.26634837719591076,0.257995711975596,0.2598516643047333,214446400,0.0,0.0
1994-08-24 00:00:00-04:00,0.2579955970205325,0.2598515485227137,0.25521163259519847,0.25892356038093567,171584000,0.0,0.0
1994-08-25 00:00:00-04:00,0.25428358898130304,0.27006010107223194,0.25428358898130304,0.2603154480457306,298793600,0.0,0.0
1994-08-26 00:00:00-04:00,0.2617075252391288,0.2682042358614942,0.2617075252391288,0.26541945338249207,204198400,0.0,0.0
1994-08-29 00:00:00-04:00,0.2654194390002936,0.2682042213283976,0.2617075110580674,0.2626354992389679,152107200,0.0,0.0
1994-08-30 00:00:00-04:00,0.2617076147203658,0.2700603046609948,0.260779650953275,0.2691323161125183,182078400,0.0,0.0
1994-08-31 00:00:00-04:00,0.26727620513792383,0.27748399876751373,0.26541938657609315,0.26866817474365234,351836800,0.0,0.0
1994-09-01 00:00:00-04:00,0.2626356051891321,0.2654195460735309,0.25706772342033446,0.2598516643047333,204288000,0.0,0.0
1994-09-02 00:00:00-04:00,0.2617075110580674,0.2635634874198684,0.2598515594776422,0.2626354992389679,101304000,0.0,0.0
1994-09-06 00:00:00-04:00,0.261707547726435,0.26449151265920345,0.25985159588596873,0.26402750611305237,91425600,0.0,0.0
1994-09-07 00:00:00-04:00,0.2644914371978429,0.2719161097896699,0.262635461105521,0.2682041823863983,203896000,0.0,0.0
1994-09-08 00:00:00-04:00,0.2672762191216096,0.26913217043255927,0.2644914371978429,0.2682041823863983,158838400,0.0,0.0
1994-09-09 00:00:00-04:00,0.26541945338249207,0.26727627241168633,0.26263551347031394,0.26541945338249207,157236800,0.0,0.0
1994-09-12 00:00:00-04:00,0.2644914899326841,0.26541945338249207,0.26263551347031394,0.26541945338249207,90540800,0.0,0.0
1994-09-13 00:00:00-04:00,0.26541946900846997,0.26913223993723834,0.2644915055040303,0.2658834755420685,104227200,0.0,0.0
1994-09-14 00:00:00-04:00,0.2644913668185385,0.26541932983640276,0.25985145260375475,0.2607794404029846,99086400,0.0,0.0
1994-09-15 00:00:00-04:00,0.26077951794414683,0.268204190768001,0.26077951794414683,0.26727622747421265,258955200,0.0,0.0
1994-09-16 00:00:00-04:00,0.26634834207450847,0.2765561404922005,0.2635635589902003,0.270060271024704,364145600,0.0,0.0
1994-09-19 00:00:00-04:00,0.27006025521223126,0.27284419556652795,0.2635635435581207,0.2635635435581207,174350400,0.0,0.0
1994-09-20 00:00:00-04:00,0.2607796236417368,0.26263557576292956,0.25521171771539236,0.2566036880016327,197254400,0.0,0.0
1994-09-21 00:00:00-04:00,0.2561396215489946,0.25706760969371456,0.2505708996766793,0.2533556818962097,234841600,0.0,0.0
1994-09-22 00:00:00-04:00,0.25428362998065557,0.25428362998065557,0.24964287220279813,0.25149884819984436,146238400,0.0,0.0
1994-09-23 00:00:00-04:00,0.251498948171056,0.2561396830122416,0.251498948171056,0.25196292996406555,132876800,0.0,0.0
1994-09-26 00:00:00-04:00,0.251498948171056,0.2561396830122416,0.24964297143625622,0.25196292996406555,141702400,0.0,0.0
1994-09-27 00:00:00-04:00,0.25057086020132124,0.25335564198213245,0.24778692098712288,0.25149884819984436,109088000,0.0,0.0
1994-09-28 00:00:00-04:00,0.2524268114169965,0.25521159319780773,0.24964287220279813,0.25149884819984436,81267200,0.0,0.0
1994-09-29 00:00:00-04:00,0.2505708996766793,0.2552116334042747,0.2477869600238944,0.2533556818962097,109379200,0.0,0.0
1994-09-30 00:00:00-04:00,0.25335569479938663,0.25613963459395506,0.24964292424604823,0.25010693073272705,71702400,0.0,0.0
1994-10-03 00:00:00-04:00,0.24964292755316408,0.250570915757439,0.241291108058819,0.2459309995174408,129595200,0.0,0.0
1994-10-04 00:00:00-04:00,0.24685899494563437,0.25242687477146586,0.24500304326414962,0.2505709230899811,162388800,0.0,0.0
1994-10-05 00:00:00-04:00,0.2496429773349763,0.2830528392378367,0.24778702533770375,0.28119686245918274,709800000,0.0,0.0
1994-10-06 00:00:00-04:00,0.2774841634860351,0.27829654687044925,0.267276363796951,0.2691323161125183,526915200,0.0,0.0
1994-10-07 00:00:00-04:00,0.2682042371046272,0.2751641116987089,0.2635635029231221,0.2747001051902771,364392000,0.0,0.0
1994-10-10 00:00:00-04:00,0.2756281299147752,0.2941894335271313,0.2747001415564371,0.2886207103729248,523409600,0.0,0.0
1994-10-11 00:00:00-04:00,0.3071818788561098,0.3108938058752063,0.2923333529945246,0.29418930411338806,842307200,0.0,0.0
1994-10-12 00:00:00-04:00,0.2941894923427016,0.3164619112742637,0.29047674516290345,0.312749981880188,597318400,0.0,0.0
1994-10-13 00:00:00-04:00,0.31646176809895094,0.3183185621323434,0.3016132146734016,0.305325984954834,525302400,0.0,0.0
1994-10-14 00:00:00-04:00,0.30810992454551966,0.3118218522602253,0.30346919092144153,0.305325984954834,176052800,0.0,0.0
1994-10-17 00:00:00-04:00,0.3034691000789073,0.30810983231379657,0.28862055109822504,0.29511725902557373,303990400,0.0,0.0
1994-10-18 00:00:00-04:00,0.30161327001699273,0.30903796937550293,0.3006852817226944,0.3062540292739868,468686400,0.0,0.0
1994-10-19 00:00:00-04:00,0.30439721011850884,0.3127498977713174,0.30439721011850884,0.3062540292739868,351086400,0.0,0.0
1994-10-20 00:00:00-04:00,0.3062540146444003,0.3104299245971935,0.3006852673591238,0.30439719557762146,218142400,0.0,0.0
1994-10-21 00:00:00-04:00,0.3025412632482522,0.31738979485931534,0.3025412632482522,0.31646183133125305,322705600,0.0,0.0
1994-10-24 00:00:00-04:00,0.31738965499678734,0.3201744364834719,0.31089378925595623,0.31367772817611694,204500800,0.0,0.0
1994-10-25 00:00:00-04:00,0.3090379744184794,0.31646183133125305,0.3081099861090379,0.31646183133125305,301481600,0.0,0.0
1994-10-26 00:00:00-04:00,0.316461736991624,0.3212180504779803,0.316461736991624,0.32110247015953064,196772800,0.0,0.0
1994-10-27 00:00:00-04:00,0.3211024667130992,0.3248143940230919,0.315533745572161,0.31738969683647156,159409600,0.0,0.0
1994-10-28 00:00:00-04:00,0.3146059341865331,0.31831870614771673,0.3099660410299776,0.312749981880188,273324800,0.0,0.0
1994-10-31 00:00:00-05:00,0.3118219271039031,0.32203056714101047,0.3081099984982582,0.32063859701156616,355902400,0.0,0.0
1994-11-01 00:00:00-05:00,0.3183185637711244,0.32284205673660044,0.31460579347057777,0.32017451524734497,218097600,0.0,0.0
1994-11-02 00:00:00-05:00,0.320174563383938,0.32110255165225376,0.3071819841861725,0.3071819841861725,218747200,0.0,0.0
1994-11-03 00:00:00-05:00,0.30996591543406077,0.3118218669883879,0.30439716864156185,0.30810993909835815,110521600,0.0,0.0
1994-11-04 00:00:00-05:00,0.3081098723235153,0.3090378602902492,0.2969732732816047,0.2997572124004364,192046400,0.0,0.0
1994-11-07 00:00:00-05:00,0.2997572863430455,0.3062539967166023,0.29790130995175484,0.30254122614860535,113041600,0.0,0.0
1994-11-08 00:00:00-05:00,0.3016131420284406,0.316461691877646,0.2988292031082798,0.31367772817611694,348969600,0.0,0.0
1994-11-09 00:00:00-05:00,0.3173897122783373,0.3192465309809936,0.3043971358852897,0.3090378940105438,406336000,0.0,0.0
1994-11-10 00:00:00-05:00,0.30996584791121184,0.3108938110955405,0.3043971023318065,0.3067179024219513,152980800,0.0,0.0
1994-11-11 00:00:00-05:00,0.306253973078854,0.30810992454551966,0.30439715426408726,0.305325984954834,62272000,0.0,0.0
1994-11-14 00:00:00-05:00,0.306253893131541,0.31738964858730434,0.306253893131541,0.31553369760513306,139630400,0.0,0.0
1994-11-15 00:00:00-05:00,0.3155338290382579,0.31924659989700044,0.3062540206992349,0.3071819841861725,167619200,0.0,0.0
1994-11-16 00:00:00-05:00,0.30254129261641877,0.30857399782684,0.30161330421689597,0.3039332628250122,187398400,0.0,0.0
1994-11-17 00:00:00-05:00,0.3034692154952826,0.30439717891307144,0.2960453594647143,0.2969733476638794,150438400,0.0,0.0
1994-11-18 00:00:00-05:00,0.2978665232658386,0.3015895904019331,0.29507418562990473,0.2978665232658386,147033600,0.001071,0.0
1994-11-21 00:00:00-05:00,0.29786666514149307,0.2997281995962002,0.28297344497885674,0.28390422463417053,202596800,0.0,0.0
1994-11-22 00:00:00-05:00,0.28111180169997546,0.29135029937713236,0.2773878642749563,0.2783186435699463,224336000,0.0,0.0
1994-11-23 00:00:00-05:00,0.2755263729141716,0.2820426249582332,0.27087252501549186,0.27459561824798584,327812800,0.0,0.0
1994-11-25 00:00:00-05:00,0.2745955560627056,0.28111180663108826,0.2736647767513884,0.28111180663108826,84224000,0.0,0.0
1994-11-28 00:00:00-05:00,0.28018095411628396,0.28483482460103177,0.2778531737731459,0.28157711029052734,138678400,0.0,0.0
1994-11-29 00:00:00-05:00,0.2829733329838324,0.2866964252756438,0.28111179926588203,0.2848348915576935,144132800,0.0,0.0
1994-11-30 00:00:00-05:00,0.285765580013913,0.2932126079792007,0.27552623968840656,0.277387797832489,312032000,0.0,0.0
1994-12-01 00:00:00-05:00,0.27552632808945426,0.2801810451879626,0.2680801676917812,0.2694763243198395,309321600,0.0,0.0
1994-12-02 00:00:00-05:00,0.2718032161295877,0.27366474971238497,0.26528696620503256,0.2722685933113098,172256000,0.0,0.0
1994-12-05 00:00:00-05:00,0.27180321595150314,0.2783186207708879,0.26901087829527354,0.27692246437072754,180275200,0.0,0.0
1994-12-06 00:00:00-05:00,0.275526210605751,0.2857655498504631,0.2745954564878587,0.2797147035598755,238089600,0.0,0.0
1994-12-07 00:00:00-05:00,0.2792493915808426,0.2815771724377479,0.26854551693054407,0.27273398637771606,137300800,0.0,0.0
1994-12-08 00:00:00-05:00,0.2745956965887686,0.2755264515204941,0.2662178831103531,0.26714950799942017,169859200,0.0,0.0
1994-12-09 00:00:00-05:00,0.2671493449785122,0.2708724370012668,0.2587715614683443,0.26994165778160095,260724800,0.0,0.0
